txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-04_29065,2024-04-16 03:02:25,62.94,c_001000,m_00173,d_001791,WEB,US,,0
tx_2024-04_29066,2024-04-12 19:18:28,38.26,c_005730,m_00443,d_002929,MOBILE,,DECLINED,0
tx_2024-04_29067,2024-04-10 23:26:53,56.33,c_002890,m_00800,d_004476,MOBILE,GB,,0
tx_2024-04_29068,2024-04-23 02:55:55,19.69,c_002980,m_00772,d_000728,WEB,,DECLINED,0
tx_2024-04_29069,2024-04-17 21:18:01,12.08,c_006293,m_01093,d_004089,MOBILE,US,DECLINED,0
tx_2024-04_29070,2024-04-11 01:28:41,10.62,c_004380,m_01191,d_004396,WEB,,APPROVED,0
tx_2024-04_29071,2024-04-20 08:50:34,18.85,c_007609,m_00339,d_000760,API,IN,APPROVED,0
tx_2024-04_29072,2024-04-13 16:59:41,11.07,c_000490,m_01501,d_004596,MOBILE,,DECLINED,0
tx_2024-04_29073,2024-04-16 13:16:51,53.41,c_003618,m_00353,d_002494,WEB,GB,APPROVED,0
tx_2024-04_29074,2024-04-28 14:11:53,70.59,c_003713,m_00605,d_001917,WEB,GB,APPROVED,0
tx_2024-04_29075,2024-04-08 10:02:14,7.47,c_004921,m_00197,d_000222,API,GB,,0
tx_2024-04_29076,2024-04-16 10:28:47,92.9,c_003677,m_00736,d_003043,API,,APPROVED,0
tx_2024-04_29077,2024-04-23 05:00:40,10.69,c_004021,m_00027,d_002996,MOBILE,,DECLINED,0
tx_2024-04_29078,2024-04-28 18:17:42,25.07,c_000581,m_01054,d_002677,WEB,US,DECLINED,0
tx_2024-04_29079,2024-04-02 03:16:17,32.76,c_006752,m_00383,d_002103,MOBILE,,DECLINED,0
tx_2024-04_29080,2024-04-14 13:41:00,146.71,c_000269,m_00764,d_002330,API,US,DECLINED,0
tx_2024-04_29081,2024-04-09 03:57:04,34.45,c_004611,m_00279,d_001401,WEB,GB,,0
tx_2024-04_29082,2024-04-09 21:51:26,19.77,c_007195,m_00619,d_004104,WEB,IN,APPROVED,0
tx_2024-04_29083,2024-04-02 22:32:50,39.99,c_001653,m_00362,d_004718,API,,,0
tx_2024-04_29084,2024-04-06 18:22:15,27.41,c_000010,m_00234,d_002414,MOBILE,US,DECLINED,1
tx_2024-04_29085,2024-04-13 04:16:09,4.42,c_000818,m_00793,d_004209,API,US,APPROVED,0
tx_2024-04_29086,2024-04-02 18:40:15,27.94,c_002896,m_00413,d_000171,MOBILE,IN,,0
tx_2024-04_29087,2024-04-29 18:20:36,18.48,c_007079,m_00793,d_002763,MOBILE,GB,,1
tx_2024-04_29088,2024-04-28 04:37:44,60.01,c_003029,m_01195,d_000234,API,US,,0
tx_2024-04_29089,2024-04-11 00:54:49,9.62,c_003030,m_01534,d_000923,API,GB,,0
tx_2024-04_29090,2024-04-11 17:59:02,29.68,c_006540,m_00121,d_002217,API,IN,,0
tx_2024-04_29091,2024-04-10 20:41:46,2.41,c_007969,m_00532,d_000394,MOBILE,IN,,0
tx_2024-04_29092,2024-04-12 08:17:22,22.59,c_001637,m_01374,d_003281,API,,,0
tx_2024-04_29093,2024-04-26 02:36:17,8.12,c_005111,m_00834,d_003708,MOBILE,,DECLINED,0
tx_2024-04_29094,2024-04-06 07:12:27,49.79,c_001730,m_00652,d_003824,WEB,,DECLINED,0
tx_2024-04_29095,2024-04-18 19:21:03,62.71,c_007128,m_00891,d_003992,API,,DECLINED,0
tx_2024-04_29096,2024-04-21 07:46:10,64.26,c_001591,m_01611,d_002806,API,IN,,0
tx_2024-04_29097,2024-04-02 14:36:46,103.83,c_004158,m_01498,d_000721,MOBILE,GB,DECLINED,0
tx_2024-04_29098,2024-04-18 05:44:16,36.65,c_001285,m_01485,d_002400,MOBILE,IN,DECLINED,0
tx_2024-04_29099,2024-04-16 04:29:39,18.29,c_001377,m_01437,d_004317,API,,DECLINED,0
tx_2024-04_29100,2024-04-19 13:22:42,5.09,c_007711,m_01467,d_002029,API,IN,,0
tx_2024-04_29101,2024-04-08 08:13:00,83.56,c_007647,m_01170,d_004685,WEB,GB,DECLINED,0
tx_2024-04_29102,2024-04-21 12:04:26,32.88,c_006154,m_01391,d_004910,MOBILE,US,DECLINED,0
tx_2024-04_29103,2024-04-19 23:34:23,13.71,c_002579,m_01604,d_000721,MOBILE,GB,DECLINED,0
tx_2024-04_29104,2024-04-10 08:18:56,11.27,c_000507,m_00463,d_004074,WEB,IN,,0
tx_2024-04_29105,2024-04-18 23:05:30,33.92,c_006753,m_01232,d_000488,API,,APPROVED,0
tx_2024-04_29106,2024-04-01 23:32:49,2.67,c_001917,m_00959,d_004133,API,,,0
tx_2024-04_29107,2024-04-01 10:03:04,6.21,c_002065,m_00421,d_004907,WEB,IN,APPROVED,0
tx_2024-04_29108,2024-04-03 14:29:29,18.53,c_005421,m_00578,d_002546,WEB,US,DECLINED,0
tx_2024-04_29109,2024-04-20 07:11:02,43.83,c_002903,m_00613,d_001838,MOBILE,IN,,0
tx_2024-04_29110,2024-04-07 20:29:28,19.91,c_002431,m_00555,d_004199,WEB,US,,0
tx_2024-04_29111,2024-04-05 14:32:57,0.97,c_005439,m_00105,d_003536,API,IN,,0
tx_2024-04_29112,2024-04-04 04:29:25,461.05,c_001693,m_00548,d_002927,API,,DECLINED,0
tx_2024-04_29113,2024-04-06 02:20:10,8.87,c_002444,m_01274,d_000201,API,IN,,0
tx_2024-04_29114,2024-04-12 12:19:27,1.53,c_000021,m_01063,d_004882,MOBILE,US,,0
tx_2024-04_29115,2024-04-22 04:08:41,9.32,c_004748,m_00197,d_003174,MOBILE,US,DECLINED,0
tx_2024-04_29116,2024-04-21 03:07:22,25.97,c_005511,m_01617,d_002884,MOBILE,GB,DECLINED,0
tx_2024-04_29117,2024-04-09 18:27:17,63.68,c_001647,m_01750,d_004397,API,GB,APPROVED,0
tx_2024-04_29118,2024-04-14 21:18:01,22.3,c_005854,m_00006,d_000736,MOBILE,US,DECLINED,0
tx_2024-04_29119,2024-04-17 10:55:05,73.03,c_007413,m_01910,d_000573,WEB,US,APPROVED,0
tx_2024-04_29120,2024-04-24 13:11:40,26.65,c_002362,m_01461,d_002101,WEB,,APPROVED,0
tx_2024-04_29121,2024-04-09 18:59:19,23.43,c_002645,m_00190,d_002882,WEB,US,APPROVED,1
tx_2024-04_29122,2024-04-28 02:03:24,3.06,c_006854,m_01181,d_004404,API,GB,,0
tx_2024-04_29123,2024-04-25 04:41:31,115.94,c_006696,m_01385,d_004993,WEB,,APPROVED,0
tx_2024-04_29124,2024-04-01 13:35:10,43.11,c_005780,m_00614,d_003082,WEB,IN,,0
tx_2024-04_29125,2024-04-12 08:50:54,19.93,c_006867,m_01586,d_003401,API,US,DECLINED,0
tx_2024-04_29126,2024-04-11 05:07:25,26.64,c_001816,m_00751,d_004429,WEB,US,,0
tx_2024-04_29127,2024-04-01 11:18:49,10.22,c_001388,m_00131,d_001570,MOBILE,,APPROVED,0
tx_2024-04_29128,2024-04-11 11:14:03,6.02,c_005656,m_00065,d_001810,API,IN,,0
tx_2024-04_29129,2024-04-08 17:26:13,234.95,c_007738,m_01544,d_000333,MOBILE,GB,,0
tx_2024-04_29130,2024-04-14 09:03:36,14.48,c_005304,m_01861,d_004221,MOBILE,,,0
tx_2024-04_29131,2024-04-21 19:33:14,20.83,c_004730,m_00632,d_001833,WEB,US,DECLINED,0
tx_2024-04_29132,2024-04-15 22:07:13,22.1,c_006984,m_01400,d_001221,WEB,,,0
tx_2024-04_29133,2024-04-12 22:48:12,44.35,c_000605,m_01836,d_003913,MOBILE,US,,0
tx_2024-04_29134,2024-04-08 22:18:15,25.84,c_005902,m_01973,d_001987,WEB,IN,DECLINED,0
tx_2024-04_29135,2024-04-21 16:26:31,3.0,c_000150,m_01901,d_000605,API,,DECLINED,0
tx_2024-04_29136,2024-04-15 03:01:21,23.89,c_000253,m_00938,d_000655,WEB,US,APPROVED,0
tx_2024-04_29137,2024-04-01 19:30:10,6.05,c_004950,m_00881,d_000220,API,,APPROVED,0
tx_2024-04_29138,2024-04-29 21:44:20,196.33,c_005631,m_01809,d_003149,API,,,0
tx_2024-04_29139,2024-04-18 03:14:27,9.7,c_000753,m_00122,d_001713,MOBILE,IN,APPROVED,0
tx_2024-04_29140,2024-04-11 17:15:08,4.86,c_004370,m_01409,d_004665,MOBILE,,APPROVED,0
tx_2024-04_29141,2024-04-06 00:05:17,7.7,c_005946,m_01561,d_000778,WEB,GB,,0
tx_2024-04_29142,2024-04-21 23:05:51,8.19,c_007222,m_01546,d_001748,API,US,DECLINED,0
tx_2024-04_29143,2024-04-20 07:22:18,15.15,c_001708,m_00730,d_001455,API,,DECLINED,0
tx_2024-04_29144,2024-04-19 20:43:37,89.93,c_006901,m_01851,d_003402,MOBILE,IN,,0
tx_2024-04_29145,2024-04-21 06:04:04,32.01,c_001298,m_01158,d_004021,WEB,US,,0
tx_2024-04_29146,2024-04-02 02:28:08,3.55,c_002408,m_01567,d_004767,MOBILE,GB,DECLINED,0
tx_2024-04_29147,2024-04-07 22:15:49,36.08,c_005988,m_00403,d_002019,API,US,APPROVED,0
tx_2024-04_29148,2024-04-01 15:05:58,41.89,c_004068,m_01453,d_000511,WEB,US,APPROVED,0
tx_2024-04_29149,2024-04-20 07:54:35,3.84,c_005070,m_01875,d_002567,MOBILE,US,DECLINED,0
tx_2024-04_29150,2024-04-22 08:12:48,486.8,c_005598,m_00274,d_003612,MOBILE,,APPROVED,0
tx_2024-04_29151,2024-04-12 05:22:32,26.63,c_004163,m_01150,d_002643,API,US,,0
tx_2024-04_29152,2024-04-15 00:29:15,8.11,c_006461,m_00965,d_002181,MOBILE,GB,APPROVED,0
tx_2024-04_29153,2024-04-25 16:41:07,32.77,c_002073,m_01479,d_000446,WEB,GB,APPROVED,0
tx_2024-04_29154,2024-04-01 00:52:20,4.27,c_001969,m_01787,d_001179,MOBILE,US,DECLINED,0
tx_2024-04_29155,2024-04-15 13:03:50,97.46,c_000294,m_01293,d_002611,WEB,GB,DECLINED,0
tx_2024-04_29156,2024-04-15 11:27:44,15.31,c_001953,m_00238,d_002955,MOBILE,,APPROVED,0
tx_2024-04_29157,2024-04-12 03:10:19,5.74,c_000698,m_01707,d_001770,WEB,GB,DECLINED,0
tx_2024-04_29158,2024-04-25 19:51:28,3.75,c_000549,m_00654,d_001560,API,US,DECLINED,0
tx_2024-04_29159,2024-04-27 16:35:45,31.71,c_000248,m_00545,d_001885,WEB,,,0
tx_2024-04_29160,2024-04-15 12:05:22,43.1,c_000805,m_00742,d_000514,MOBILE,US,DECLINED,0
tx_2024-04_29161,2024-04-06 07:28:31,29.54,c_004764,m_00097,d_004545,API,,DECLINED,0
tx_2024-04_29162,2024-04-25 02:25:51,124.73,c_001484,m_00458,d_004757,WEB,US,DECLINED,0
tx_2024-04_29163,2024-04-13 02:13:46,45.35,c_003179,m_01364,d_002277,MOBILE,GB,DECLINED,0
tx_2024-04_29164,2024-04-26 10:57:52,21.08,c_002531,m_00731,d_000236,API,GB,DECLINED,0
tx_2024-04_29165,2024-04-03 16:52:00,39.85,c_003732,m_00202,d_000213,MOBILE,US,,0
tx_2024-04_29166,2024-04-18 01:22:41,16.95,c_000668,m_01206,d_000368,MOBILE,,APPROVED,0
tx_2024-04_29167,2024-04-04 16:04:50,9.89,c_000304,m_01080,d_003554,WEB,US,APPROVED,0
tx_2024-04_29168,2024-04-28 09:37:33,14.37,c_002788,m_00265,d_002187,MOBILE,IN,APPROVED,0
tx_2024-04_29169,2024-04-02 16:52:45,24.63,c_006705,m_00931,d_000471,MOBILE,US,,0
tx_2024-04_29170,2024-04-25 04:53:18,3.45,c_006629,m_00358,d_004632,MOBILE,,APPROVED,0
tx_2024-04_29171,2024-04-25 12:30:23,4.03,c_001061,m_01090,d_001303,MOBILE,,,0
tx_2024-04_29172,2024-04-16 19:23:22,16.64,c_005760,m_00052,d_002979,MOBILE,,APPROVED,0
tx_2024-04_29173,2024-04-13 16:08:59,4.71,c_004796,m_01115,d_001827,WEB,,,0
tx_2024-04_29174,2024-04-26 20:54:29,20.43,c_000810,m_01599,d_004344,API,,DECLINED,0
tx_2024-04_29175,2024-04-25 04:36:51,35.63,c_005785,m_01110,d_002551,API,IN,,0
tx_2024-04_29176,2024-04-09 01:01:23,8.17,c_006407,m_00525,d_001596,MOBILE,IN,DECLINED,0
tx_2024-04_29177,2024-04-13 03:03:19,20.3,c_003229,m_00923,d_004685,MOBILE,GB,APPROVED,0
tx_2024-04_29178,2024-04-07 06:42:14,169.37,c_005682,m_01514,d_004563,API,US,APPROVED,0
tx_2024-04_29179,2024-04-06 09:59:19,3.41,c_007408,m_01927,d_001135,WEB,,APPROVED,0
tx_2024-04_29180,2024-04-17 18:13:30,12.43,c_004381,m_01598,d_003174,WEB,IN,DECLINED,0
tx_2024-04_29181,2024-04-29 13:16:23,21.53,c_004453,m_00121,d_004113,MOBILE,IN,DECLINED,0
tx_2024-04_29182,2024-04-14 00:04:39,56.56,c_001676,m_01803,d_002798,API,IN,APPROVED,0
tx_2024-04_29183,2024-04-10 20:45:41,18.56,c_003376,m_01083,d_004372,API,US,APPROVED,0
tx_2024-04_29184,2024-04-18 16:47:12,6.93,c_006399,m_01144,d_002592,API,US,,0
tx_2024-04_29185,2024-04-09 06:01:05,92.01,c_006962,m_01282,d_004845,MOBILE,,,0
tx_2024-04_29186,2024-04-25 17:33:04,15.39,c_007977,m_01810,d_001364,WEB,US,APPROVED,0
tx_2024-04_29187,2024-04-06 07:29:05,13.6,c_005523,m_00659,d_000680,WEB,IN,DECLINED,0
tx_2024-04_29188,2024-04-04 10:08:13,137.35,c_007434,m_00269,d_000431,WEB,US,APPROVED,0
tx_2024-04_29189,2024-04-06 06:19:23,15.91,c_003322,m_01812,d_004960,API,US,DECLINED,0
tx_2024-04_29190,2024-04-23 18:29:38,112.78,c_006874,m_01581,d_001827,WEB,US,APPROVED,0
tx_2024-04_29191,2024-04-22 12:32:34,38.66,c_003808,m_00624,d_001366,API,,,0
tx_2024-04_29192,2024-04-26 08:21:52,88.75,c_003106,m_01624,d_004216,MOBILE,,APPROVED,0
tx_2024-04_29193,2024-04-04 15:23:09,38.35,c_001360,m_01668,d_004387,WEB,GB,,0
tx_2024-04_29194,2024-04-21 18:27:21,11.23,c_000568,m_00634,d_000348,API,US,APPROVED,0
tx_2024-04_29195,2024-04-07 01:58:15,3.18,c_007650,m_00301,d_000199,API,GB,,0
tx_2024-04_29196,2024-04-05 07:05:26,9.19,c_003587,m_00660,d_003550,WEB,US,,1
tx_2024-04_29197,2024-04-15 04:53:13,122.65,c_002145,m_01026,d_002684,MOBILE,IN,APPROVED,0
tx_2024-04_29198,2024-04-24 03:11:54,7.61,c_000524,m_01555,d_003415,WEB,GB,DECLINED,0
tx_2024-04_29199,2024-04-20 11:18:55,6.24,c_003396,m_00635,d_000993,API,IN,,0
tx_2024-04_29200,2024-04-19 08:19:14,12.87,c_000322,m_00850,d_002928,API,,,0
tx_2024-04_29201,2024-04-09 16:47:43,6.55,c_004607,m_00138,d_004528,WEB,IN,,0
tx_2024-04_29202,2024-04-07 20:20:30,66.53,c_003165,m_00459,d_000064,API,IN,,0
tx_2024-04_29203,2024-04-06 02:14:34,16.28,c_003001,m_00812,d_002463,MOBILE,,,0
tx_2024-04_29204,2024-04-13 00:19:53,54.85,c_007351,m_01914,d_004768,MOBILE,GB,DECLINED,0
tx_2024-04_29205,2024-04-10 10:26:20,15.78,c_005742,m_01841,d_004481,WEB,IN,,0
tx_2024-04_29206,2024-04-26 23:59:14,11.74,c_003357,m_01015,d_003129,API,US,APPROVED,0
tx_2024-04_29207,2024-04-19 13:58:14,13.96,c_001159,m_00885,d_003405,MOBILE,GB,DECLINED,0
tx_2024-04_29208,2024-04-27 16:46:03,120.03,c_004823,m_00638,d_000549,API,GB,,0
tx_2024-04_29209,2024-04-01 09:50:59,26.91,c_003858,m_00910,d_001192,WEB,GB,,0
tx_2024-04_29210,2024-04-10 15:35:18,81.58,c_002596,m_00222,d_000137,API,IN,APPROVED,0
tx_2024-04_29211,2024-04-27 20:56:12,22.04,c_003426,m_00301,d_003674,WEB,IN,DECLINED,0
tx_2024-04_29212,2024-04-19 11:27:16,23.62,c_002499,m_01303,d_001958,API,,DECLINED,0
tx_2024-04_29213,2024-04-14 04:51:09,8.78,c_004124,m_01981,d_001127,WEB,US,APPROVED,0
tx_2024-04_29214,2024-04-24 03:04:40,20.64,c_004524,m_01354,d_002579,MOBILE,,APPROVED,0
tx_2024-04_29215,2024-04-18 18:18:48,2.35,c_007548,m_00897,d_000497,API,US,,1
tx_2024-04_29216,2024-04-01 22:29:35,16.04,c_005003,m_01780,d_004246,WEB,IN,DECLINED,0
tx_2024-04_29217,2024-04-13 03:16:06,119.06,c_003368,m_00530,d_001927,API,GB,DECLINED,0
tx_2024-04_29218,2024-04-08 04:09:28,4.99,c_003944,m_01940,d_001078,API,IN,APPROVED,0
tx_2024-04_29219,2024-04-23 00:10:05,5.19,c_007995,m_00609,d_001891,MOBILE,IN,APPROVED,0
tx_2024-04_29220,2024-04-15 15:31:39,27.05,c_006910,m_01034,d_003371,MOBILE,IN,,0
tx_2024-04_29221,2024-04-05 14:00:27,41.43,c_003128,m_01065,d_001742,API,IN,,0
tx_2024-04_29222,2024-04-02 17:25:44,15.39,c_006660,m_00543,d_003018,WEB,GB,DECLINED,0
tx_2024-04_29223,2024-04-16 13:48:17,48.87,c_000016,m_01274,d_004949,WEB,IN,,0
tx_2024-04_29224,2024-04-19 18:28:54,14.82,c_007349,m_01321,d_000214,MOBILE,GB,,0
tx_2024-04_29225,2024-04-05 20:37:45,15.26,c_006923,m_00708,d_004337,API,GB,APPROVED,0
tx_2024-04_29226,2024-04-02 23:22:53,8.57,c_001121,m_00273,d_003883,MOBILE,US,,0
tx_2024-04_29227,2024-04-01 22:15:08,94.81,c_004559,m_01343,d_004293,WEB,,DECLINED,0
tx_2024-04_29228,2024-04-07 19:59:37,31.26,c_003334,m_00760,d_003728,WEB,IN,DECLINED,0
tx_2024-04_29229,2024-04-19 13:37:07,4.94,c_004163,m_01424,d_001563,WEB,US,,0
tx_2024-04_29230,2024-04-29 16:16:37,7.53,c_004921,m_00103,d_003392,MOBILE,,,0
tx_2024-04_29231,2024-04-28 07:22:14,30.32,c_007336,m_00796,d_002388,API,US,,0
tx_2024-04_29232,2024-04-04 04:12:15,14.11,c_005697,m_00288,d_002310,WEB,US,DECLINED,0
tx_2024-04_29233,2024-04-02 23:37:01,19.03,c_007354,m_00023,d_003785,MOBILE,IN,APPROVED,0
tx_2024-04_29234,2024-04-28 07:36:32,12.14,c_007145,m_01054,d_002886,MOBILE,,DECLINED,0
tx_2024-04_29235,2024-04-30 02:19:15,8.31,c_004551,m_01116,d_002414,MOBILE,US,APPROVED,0
tx_2024-04_29236,2024-04-11 05:17:06,220.88,c_005572,m_01623,d_003168,API,US,DECLINED,0
tx_2024-04_29237,2024-04-07 08:24:37,15.18,c_000092,m_00217,d_004574,API,IN,APPROVED,0
tx_2024-04_29238,2024-04-30 18:26:44,16.65,c_006888,m_01298,d_003688,API,GB,,0
tx_2024-04_29239,2024-04-18 17:58:14,46.47,c_007664,m_00730,d_003747,API,,DECLINED,0
tx_2024-04_29240,2024-04-02 12:30:24,97.35,c_000253,m_00020,d_003961,MOBILE,IN,DECLINED,0
tx_2024-04_29241,2024-04-05 14:46:03,1.52,c_002761,m_00521,d_004506,MOBILE,,,0
tx_2024-04_29242,2024-04-10 00:12:35,44.84,c_006216,m_00721,d_001736,API,US,DECLINED,0
tx_2024-04_29243,2024-04-02 12:38:53,16.81,c_001645,m_00100,d_003743,API,US,APPROVED,0
tx_2024-04_29244,2024-04-22 09:20:26,32.63,c_004549,m_00728,d_003043,API,US,APPROVED,0
tx_2024-04_29245,2024-04-20 00:59:48,26.04,c_001402,m_01783,d_000332,WEB,,APPROVED,0
tx_2024-04_29246,2024-04-16 07:53:56,23.99,c_000359,m_00074,d_004580,API,GB,APPROVED,0
tx_2024-04_29247,2024-04-11 01:58:16,152.37,c_002269,m_00049,d_002142,MOBILE,GB,APPROVED,0
tx_2024-04_29248,2024-04-19 22:01:57,3.55,c_007265,m_00633,d_004693,API,,APPROVED,0
tx_2024-04_29249,2024-04-27 14:11:40,14.83,c_002667,m_01704,d_000836,MOBILE,US,,0
tx_2024-04_29250,2024-04-07 10:40:14,65.53,c_002242,m_01251,d_001605,MOBILE,IN,DECLINED,0
tx_2024-04_29251,2024-04-16 22:17:18,4.65,c_004807,m_00085,d_000324,MOBILE,,APPROVED,0
tx_2024-04_29252,2024-04-14 13:35:50,9.44,c_001411,m_01835,d_001094,API,,,0
tx_2024-04_29253,2024-04-08 03:05:37,6.09,c_001556,m_01461,d_002977,API,US,,0
tx_2024-04_29254,2024-04-20 05:47:28,11.75,c_005370,m_00405,d_000907,WEB,IN,DECLINED,0
tx_2024-04_29255,2024-04-14 14:12:03,20.04,c_002671,m_00740,d_001420,MOBILE,GB,,0
tx_2024-04_29256,2024-04-10 20:41:52,97.62,c_000528,m_00110,d_000345,WEB,,,0
tx_2024-04_29257,2024-04-01 22:01:08,4.84,c_001974,m_00485,d_004141,MOBILE,,APPROVED,0
tx_2024-04_29258,2024-04-12 17:45:21,150.82,c_003223,m_01511,d_004347,API,,,0
tx_2024-04_29259,2024-04-30 02:45:30,35.01,c_000757,m_01231,d_004938,API,,DECLINED,0
tx_2024-04_29260,2024-04-23 20:17:56,29.52,c_000689,m_00226,d_003784,MOBILE,IN,APPROVED,0
tx_2024-04_29261,2024-04-10 14:40:37,16.02,c_000209,m_00666,d_001860,MOBILE,GB,APPROVED,0
tx_2024-04_29262,2024-04-26 03:22:38,33.84,c_004069,m_00893,d_003953,MOBILE,,,0
tx_2024-04_29263,2024-04-05 16:09:17,29.5,c_002588,m_01516,d_003747,API,GB,APPROVED,0
tx_2024-04_29264,2024-04-27 23:03:35,142.63,c_006002,m_01382,d_003903,MOBILE,IN,APPROVED,1
tx_2024-04_29265,2024-04-30 20:54:18,26.42,c_003179,m_01895,d_000336,WEB,US,APPROVED,0
tx_2024-04_29266,2024-04-15 15:48:27,30.28,c_000256,m_01646,d_000219,MOBILE,,,0
tx_2024-04_29267,2024-04-19 06:29:29,23.32,c_004969,m_01016,d_001808,MOBILE,IN,APPROVED,0
tx_2024-04_29268,2024-04-29 09:16:00,32.43,c_005491,m_01017,d_001595,WEB,IN,APPROVED,0
tx_2024-04_29269,2024-04-21 17:42:56,7.76,c_006845,m_01170,d_004620,WEB,GB,,0
tx_2024-04_29270,2024-04-01 20:37:55,14.74,c_002340,m_01430,d_001689,MOBILE,GB,,0
tx_2024-04_29271,2024-04-19 11:02:24,43.66,c_002971,m_01098,d_000018,WEB,GB,,0
tx_2024-04_29272,2024-04-09 22:28:27,7.33,c_007501,m_01620,d_002544,WEB,IN,,0
tx_2024-04_29273,2024-04-17 12:57:41,14.38,c_004274,m_00024,d_001479,WEB,,DECLINED,0
tx_2024-04_29274,2024-04-25 00:37:21,116.46,c_006628,m_01427,d_004714,API,GB,APPROVED,0
tx_2024-04_29275,2024-04-10 05:18:21,7.02,c_004896,m_01539,d_003214,WEB,GB,,0
tx_2024-04_29276,2024-04-19 12:48:58,44.77,c_000604,m_01223,d_003859,WEB,,DECLINED,0
tx_2024-04_29277,2024-04-06 16:05:04,52.14,c_003504,m_00379,d_001327,MOBILE,US,DECLINED,0
tx_2024-04_29278,2024-04-05 21:48:50,7.14,c_005109,m_00299,d_004401,MOBILE,US,DECLINED,0
tx_2024-04_29279,2024-04-03 10:52:06,23.33,c_004650,m_01773,d_004966,API,IN,,0
tx_2024-04_29280,2024-04-18 08:16:00,28.99,c_003633,m_00717,d_003864,MOBILE,US,DECLINED,0
tx_2024-04_29281,2024-04-29 21:56:48,15.47,c_000539,m_01435,d_002260,WEB,IN,DECLINED,0
tx_2024-04_29282,2024-04-03 06:42:52,64.66,c_007425,m_00211,d_003273,WEB,IN,DECLINED,0
tx_2024-04_29283,2024-04-22 14:06:51,33.84,c_004604,m_00604,d_003303,WEB,GB,,1
tx_2024-04_29284,2024-04-27 14:35:59,12.54,c_001384,m_01924,d_001726,API,IN,,0
tx_2024-04_29285,2024-04-20 18:10:21,28.08,c_002385,m_01616,d_000589,WEB,US,,0
tx_2024-04_29286,2024-04-20 03:41:34,69.83,c_006139,m_00560,d_004848,MOBILE,GB,DECLINED,0
tx_2024-04_29287,2024-04-26 22:08:32,9.98,c_007152,m_01137,d_003008,MOBILE,IN,DECLINED,0
tx_2024-04_29288,2024-04-04 01:54:19,73.87,c_002189,m_00186,d_002143,MOBILE,GB,DECLINED,0
tx_2024-04_29289,2024-04-05 19:48:29,74.09,c_006274,m_00615,d_000718,MOBILE,US,APPROVED,0
tx_2024-04_29290,2024-04-06 22:12:42,50.22,c_005009,m_00251,d_003621,API,US,,0
tx_2024-04_29291,2024-04-06 13:06:49,133.35,c_004406,m_01890,d_001702,API,,APPROVED,0
tx_2024-04_29292,2024-04-09 11:31:14,5.42,c_002101,m_01165,d_001952,MOBILE,US,APPROVED,0
tx_2024-04_29293,2024-04-11 14:53:50,11.9,c_001703,m_00257,d_003361,WEB,US,,0
tx_2024-04_29294,2024-04-05 15:43:48,43.32,c_000933,m_01130,d_003125,MOBILE,GB,DECLINED,0
tx_2024-04_29295,2024-04-27 21:18:47,13.96,c_000466,m_00993,d_000468,MOBILE,US,,0
tx_2024-04_29296,2024-04-08 13:49:07,18.77,c_007666,m_00654,d_002878,API,US,,0
tx_2024-04_29297,2024-04-30 13:40:31,28.22,c_001185,m_01938,d_003089,API,GB,APPROVED,0
tx_2024-04_29298,2024-04-13 12:12:31,47.14,c_006492,m_00238,d_002278,MOBILE,GB,DECLINED,0
tx_2024-04_29299,2024-04-27 16:04:43,45.91,c_003741,m_00168,d_001560,MOBILE,IN,,0
tx_2024-04_29300,2024-04-01 08:29:57,25.06,c_002910,m_01256,d_002066,MOBILE,GB,DECLINED,0
tx_2024-04_29301,2024-04-04 06:25:16,18.11,c_006382,m_00271,d_004495,MOBILE,US,APPROVED,0
tx_2024-04_29302,2024-04-26 04:08:11,68.69,c_003752,m_01232,d_003547,API,IN,APPROVED,0
tx_2024-04_29302,2024-04-26 04:08:11,68.69,c_003752,m_01232,d_003547,API,IN,APPROVED,0
tx_2024-04_29303,2024-04-01 06:36:38,0.97,c_004390,m_00744,d_002571,MOBILE,IN,APPROVED,0
tx_2024-04_29304,2024-04-11 06:27:34,22.54,c_007359,m_01744,d_004319,MOBILE,IN,,0
tx_2024-04_29305,2024-04-24 07:16:39,39.34,c_007722,m_00455,d_002954,WEB,,DECLINED,0
tx_2024-04_29306,2024-04-29 01:34:55,9.65,c_005342,m_01673,d_002282,WEB,IN,,0
tx_2024-04_29307,2024-04-24 06:32:45,67.99,c_007186,m_00365,d_002467,API,US,,0
tx_2024-04_29308,2024-04-21 23:15:00,32.35,c_001811,m_01217,d_002229,API,US,APPROVED,0
tx_2024-04_29309,2024-04-08 18:06:58,19.93,c_000326,m_00863,d_004071,API,GB,,0
tx_2024-04_29310,2024-04-05 23:42:17,20.32,c_003643,m_01356,d_001724,API,IN,APPROVED,1
tx_2024-04_29311,2024-04-17 07:42:15,37.9,c_007445,m_00614,d_001198,API,IN,DECLINED,0
tx_2024-04_29312,2024-04-26 06:25:50,1.26,c_003737,m_01775,d_001695,WEB,IN,,1
tx_2024-04_29313,2024-04-20 22:44:11,44.21,c_002405,m_01376,d_002784,MOBILE,GB,,0
tx_2024-04_29314,2024-04-18 03:26:40,6.75,c_005858,m_00890,d_002227,API,GB,APPROVED,0
