txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-10_38876,2024-10-30 23:30:52,7.43,c_001942,m_01728,d_002422,WEB,IN,APPROVED,0
tx_2024-10_38877,2024-10-24 12:46:53,88.37,c_007146,m_00957,d_001232,API,IN,APPROVED,0
tx_2024-10_38878,2024-10-28 21:09:34,6.99,c_006667,m_01730,d_001731,API,US,DECLINED,0
tx_2024-10_38879,2024-10-02 11:13:23,47.84,c_005139,m_01375,d_001755,WEB,IN,APPROVED,0
tx_2024-10_38880,2024-10-02 03:00:09,50.31,c_002213,m_01410,d_002261,API,GB,,0
tx_2024-10_38881,2024-10-27 02:47:47,15.75,c_004503,m_01565,d_004791,MOBILE,IN,APPROVED,0
tx_2024-10_38882,2024-10-25 22:24:05,20.36,c_004166,m_01991,d_000586,API,IN,DECLINED,0
tx_2024-10_38883,2024-10-05 22:54:23,181.78,c_007527,m_01787,d_004383,WEB,IN,DECLINED,0
tx_2024-10_38884,2024-10-09 06:12:00,57.81,c_003271,m_01623,d_004419,WEB,IN,DECLINED,0
tx_2024-10_38885,2024-10-01 17:20:41,16.56,c_007937,m_01289,d_002591,WEB,US,,0
tx_2024-10_38886,2024-10-07 13:46:00,14.67,c_001289,m_01469,d_003462,API,IN,DECLINED,0
tx_2024-10_38886,2024-10-07 13:46:00,14.67,c_001289,m_01469,d_003462,API,IN,DECLINED,0
tx_2024-10_38887,2024-10-09 01:56:35,15.02,c_007682,m_01249,d_003057,WEB,IN,,0
tx_2024-10_38888,2024-10-13 01:16:18,36.58,c_007104,m_01118,d_003999,API,GB,APPROVED,0
tx_2024-10_38889,2024-10-30 02:50:10,2.08,c_001622,m_01476,d_004883,API,IN,DECLINED,0
tx_2024-10_38890,2024-10-07 11:58:39,60.13,c_004891,m_01008,d_001670,API,US,DECLINED,0
tx_2024-10_38891,2024-10-09 13:44:32,23.38,c_000413,m_01846,d_003629,MOBILE,GB,APPROVED,0
tx_2024-10_38892,2024-10-09 08:07:46,99.14,c_004121,m_00515,d_003312,API,IN,APPROVED,0
tx_2024-10_38893,2024-10-27 13:15:55,111.78,c_002355,m_01489,d_000314,MOBILE,GB,APPROVED,0
tx_2024-10_38894,2024-10-04 12:51:28,10.05,c_003226,m_00766,d_000001,WEB,GB,DECLINED,0
tx_2024-10_38895,2024-10-12 02:59:44,7.47,c_005541,m_01612,d_003288,API,US,APPROVED,0
tx_2024-10_38896,2024-10-09 04:08:03,144.49,c_001992,m_00411,d_003738,API,,,0
tx_2024-10_38897,2024-10-17 16:35:33,20.26,c_006466,m_00743,d_004445,MOBILE,US,,0
tx_2024-10_38898,2024-10-23 09:51:47,23.68,c_000908,m_01663,d_004307,WEB,US,DECLINED,0
tx_2024-10_38899,2024-10-26 15:35:58,19.9,c_000097,m_01753,d_001935,MOBILE,GB,,0
tx_2024-10_38900,2024-10-11 13:22:46,7.24,c_003687,m_01799,d_002236,MOBILE,GB,,0
tx_2024-10_38901,2024-10-01 22:52:37,92.13,c_003740,m_00971,d_004579,WEB,GB,,0
tx_2024-10_38902,2024-10-08 12:16:10,40.3,c_005268,m_00648,d_001201,MOBILE,US,,0
tx_2024-10_38902,2024-10-08 12:16:10,40.3,c_005268,m_00648,d_001201,MOBILE,US,,0
tx_2024-10_38903,2024-10-29 02:31:35,13.22,c_007519,m_00636,d_004284,MOBILE,US,,0
tx_2024-10_38904,2024-10-24 14:47:59,15.75,c_007674,m_01970,d_000208,API,,,1
tx_2024-10_38905,2024-10-16 12:37:41,18.45,c_006623,m_00242,d_002869,WEB,,,0
tx_2024-10_38906,2024-10-06 11:40:25,24.92,c_002921,m_00020,d_002168,WEB,US,DECLINED,0
tx_2024-10_38907,2024-10-18 05:21:05,53.4,c_005909,m_01083,d_002133,MOBILE,US,,0
tx_2024-10_38908,2024-10-12 16:43:57,20.15,c_005977,m_00717,d_001448,API,,,1
tx_2024-10_38909,2024-10-17 11:09:18,221.92,c_001252,m_00219,d_003802,WEB,US,,0
tx_2024-10_38910,2024-10-24 21:38:00,3.15,c_005796,m_00741,d_003662,API,IN,DECLINED,0
tx_2024-10_38911,2024-10-04 10:39:41,4.64,c_005891,m_00386,d_001025,API,US,APPROVED,0
tx_2024-10_38912,2024-10-10 12:13:34,18.62,c_006985,m_00721,d_004159,API,,APPROVED,0
tx_2024-10_38913,2024-10-10 20:39:21,22.61,c_002192,m_01873,d_004847,WEB,US,,0
tx_2024-10_38914,2024-10-26 04:08:08,60.68,c_003129,m_01423,d_002910,API,IN,,0
tx_2024-10_38915,2024-10-22 20:05:33,44.04,c_001694,m_00820,d_003447,API,GB,,0
tx_2024-10_38916,2024-10-13 14:10:07,33.07,c_001309,m_01595,d_001580,MOBILE,GB,,0
tx_2024-10_38917,2024-10-11 15:12:51,1.67,c_000458,m_00845,d_000583,WEB,GB,DECLINED,0
tx_2024-10_38918,2024-10-27 19:47:40,22.66,c_004902,m_01100,d_001256,MOBILE,US,,0
tx_2024-10_38919,2024-10-25 13:45:59,46.58,c_004041,m_01832,d_000381,API,US,APPROVED,0
tx_2024-10_38920,2024-10-14 23:48:21,9.55,c_005525,m_00285,d_002635,WEB,GB,,0
tx_2024-10_38921,2024-10-23 21:42:15,28.25,c_007588,m_01244,d_001189,MOBILE,GB,DECLINED,0
tx_2024-10_38922,2024-10-09 02:58:07,10.96,c_007992,m_00684,d_000107,MOBILE,,APPROVED,0
tx_2024-10_38923,2024-10-10 12:15:47,22.59,c_007442,m_00315,d_002143,WEB,,DECLINED,0
tx_2024-10_38924,2024-10-19 06:28:55,18.73,c_001907,m_01462,d_004309,MOBILE,IN,,0
tx_2024-10_38925,2024-10-14 22:28:10,53.47,c_002050,m_00189,d_004623,API,,APPROVED,0
tx_2024-10_38926,2024-10-15 23:39:45,143.24,c_002279,m_01579,d_002549,WEB,GB,,1
tx_2024-10_38927,2024-10-07 04:47:06,24.74,c_006907,m_01389,d_003096,WEB,,DECLINED,0
tx_2024-10_38928,2024-10-18 11:38:37,11.14,c_000487,m_01150,d_004758,WEB,IN,DECLINED,0
tx_2024-10_38929,2024-10-20 22:42:25,14.61,c_003304,m_00678,d_003974,MOBILE,,APPROVED,0
tx_2024-10_38930,2024-10-13 09:15:02,52.16,c_006677,m_01256,d_002658,MOBILE,US,APPROVED,0
tx_2024-10_38931,2024-10-17 20:56:36,37.11,c_005671,m_01190,d_001289,API,GB,DECLINED,0
tx_2024-10_38932,2024-10-07 14:25:59,111.53,c_006955,m_00944,d_004817,API,US,,0
tx_2024-10_38933,2024-10-12 08:56:52,69.99,c_001257,m_01200,d_003198,WEB,US,DECLINED,0
tx_2024-10_38934,2024-10-10 21:49:15,82.35,c_006873,m_00077,d_004455,MOBILE,GB,,0
tx_2024-10_38935,2024-10-19 20:53:01,7.49,c_004776,m_01491,d_000614,API,IN,DECLINED,0
tx_2024-10_38936,2024-10-04 08:49:26,7.08,c_006296,m_01478,d_004824,WEB,IN,,0
tx_2024-10_38937,2024-10-13 09:18:05,9.8,c_004244,m_00091,d_002629,API,,,0
tx_2024-10_38938,2024-10-07 18:02:26,5.86,c_007218,m_01881,d_003529,API,,DECLINED,0
tx_2024-10_38939,2024-10-17 14:40:07,41.22,c_006897,m_01473,d_001404,API,IN,DECLINED,0
tx_2024-10_38940,2024-10-22 04:14:42,15.82,c_006297,m_00943,d_004957,MOBILE,,APPROVED,0
tx_2024-10_38941,2024-10-14 15:44:08,6.2,c_001598,m_00308,d_003334,API,IN,,0
tx_2024-10_38942,2024-10-01 03:09:29,54.87,c_003136,m_00181,d_002328,MOBILE,,DECLINED,0
tx_2024-10_38943,2024-10-07 07:57:57,9.39,c_003978,m_01802,d_001032,API,IN,,0
tx_2024-10_38944,2024-10-22 06:58:20,108.21,c_004160,m_00760,d_002389,WEB,,APPROVED,0
tx_2024-10_38945,2024-10-22 03:40:37,30.19,c_006251,m_00591,d_001026,MOBILE,IN,DECLINED,0
tx_2024-10_38946,2024-10-27 10:40:54,56.44,c_005432,m_00411,d_004943,MOBILE,,APPROVED,0
tx_2024-10_38947,2024-10-25 20:46:43,7.8,c_006846,m_01254,d_000355,API,IN,,0
tx_2024-10_38948,2024-10-23 20:02:03,8.04,c_001257,m_01758,d_004798,API,,,0
tx_2024-10_38949,2024-10-13 15:44:27,17.98,c_007259,m_00709,d_000909,API,IN,DECLINED,0
tx_2024-10_38950,2024-10-23 09:45:38,7.93,c_002589,m_01301,d_004143,MOBILE,US,APPROVED,0
tx_2024-10_38951,2024-10-17 04:20:17,15.76,c_000631,m_00731,d_001078,MOBILE,US,DECLINED,0
tx_2024-10_38952,2024-10-05 09:43:39,30.74,c_007078,m_00076,d_001080,WEB,IN,DECLINED,0
tx_2024-10_38953,2024-10-01 15:11:57,42.1,c_005862,m_00160,d_000209,MOBILE,,DECLINED,0
tx_2024-10_38954,2024-10-20 15:18:41,8.87,c_007498,m_00207,d_001127,API,IN,APPROVED,0
tx_2024-10_38955,2024-10-20 08:00:56,23.7,c_002849,m_00790,d_004755,WEB,GB,,0
tx_2024-10_38956,2024-10-06 07:35:27,13.47,c_005018,m_01362,d_004522,API,,,0
tx_2024-10_38957,2024-10-09 06:50:54,17.84,c_004613,m_00980,d_004274,MOBILE,IN,,0
tx_2024-10_38958,2024-10-25 15:31:10,159.83,c_004583,m_01404,d_003441,WEB,US,DECLINED,0
tx_2024-10_38959,2024-10-13 16:01:29,4.41,c_002814,m_00820,d_003817,MOBILE,GB,,0
tx_2024-10_38960,2024-10-24 08:48:45,15.11,c_005330,m_00242,d_004046,API,US,APPROVED,0
tx_2024-10_38961,2024-10-23 19:59:29,45.38,c_003436,m_01520,d_001396,WEB,,,0
tx_2024-10_38962,2024-10-14 02:12:43,13.25,c_007488,m_00629,d_001686,MOBILE,IN,,0
tx_2024-10_38963,2024-10-02 16:24:52,24.5,c_003111,m_01361,d_004610,MOBILE,,DECLINED,0
tx_2024-10_38964,2024-10-22 03:23:37,17.68,c_006362,m_00552,d_003426,API,,DECLINED,0
tx_2024-10_38965,2024-10-04 12:15:45,12.26,c_005179,m_00560,d_003950,WEB,GB,DECLINED,0
tx_2024-10_38966,2024-10-19 12:24:59,33.77,c_007177,m_00146,d_003983,WEB,IN,APPROVED,0
tx_2024-10_38967,2024-10-27 05:25:28,3.73,c_000925,m_01617,d_001252,API,US,APPROVED,0
tx_2024-10_38968,2024-10-18 14:12:26,74.29,c_001988,m_00896,d_000980,API,,,0
tx_2024-10_38969,2024-10-10 10:55:15,31.32,c_007905,m_01082,d_000774,MOBILE,IN,APPROVED,0
tx_2024-10_38970,2024-10-23 22:27:30,29.06,c_005036,m_00633,d_002866,API,,DECLINED,0
tx_2024-10_38971,2024-10-26 00:48:28,13.31,c_000731,m_01408,d_001021,MOBILE,IN,,0
tx_2024-10_38972,2024-10-18 19:18:52,53.78,c_005089,m_01595,d_004536,API,GB,APPROVED,0
tx_2024-10_38973,2024-10-29 15:25:45,9.56,c_007841,m_00813,d_001878,MOBILE,GB,,0
tx_2024-10_38974,2024-10-28 08:13:47,82.96,c_003846,m_01068,d_002326,MOBILE,GB,,0
tx_2024-10_38975,2024-10-11 22:22:58,8.6,c_000547,m_00804,d_002631,WEB,IN,,0
tx_2024-10_38976,2024-10-15 01:58:59,141.27,c_003380,m_00262,d_000602,WEB,IN,,0
tx_2024-10_38977,2024-10-19 13:41:43,27.76,c_006871,m_00777,d_002277,MOBILE,IN,DECLINED,0
tx_2024-10_38978,2024-10-09 08:35:25,59.03,c_003750,m_00498,d_004525,API,GB,,0
tx_2024-10_38979,2024-10-17 09:46:54,21.5,c_002072,m_00044,d_002291,WEB,US,,0
tx_2024-10_38980,2024-10-21 07:20:31,6.92,c_007309,m_00028,d_000676,MOBILE,IN,APPROVED,0
tx_2024-10_38981,2024-10-28 20:12:45,2.97,c_003384,m_01415,d_001053,MOBILE,GB,DECLINED,0
tx_2024-10_38981,2024-10-28 20:12:45,2.97,c_003384,m_01415,d_001053,MOBILE,GB,DECLINED,0
tx_2024-10_38982,2024-10-18 17:52:55,8.22,c_007717,m_01574,d_004866,API,GB,APPROVED,1
tx_2024-10_38983,2024-10-10 22:50:32,5.09,c_000268,m_01131,d_002248,WEB,GB,DECLINED,0
tx_2024-10_38984,2024-10-08 01:05:20,92.8,c_002293,m_01280,d_003347,API,IN,APPROVED,0
tx_2024-10_38985,2024-10-16 23:03:32,8.7,c_000131,m_00339,d_000107,API,GB,APPROVED,0
tx_2024-10_38986,2024-10-13 18:19:56,12.13,c_004539,m_01870,d_001494,MOBILE,,,0
tx_2024-10_38987,2024-10-19 01:12:58,441.52,c_000525,m_00910,d_003522,WEB,,DECLINED,0
tx_2024-10_38988,2024-10-20 02:54:59,9.39,c_004959,m_00763,d_002666,MOBILE,US,,0
tx_2024-10_38989,2024-10-20 17:29:26,2.69,c_006518,m_00338,d_003877,API,US,APPROVED,0
tx_2024-10_38990,2024-10-16 16:34:58,34.57,c_001489,m_00219,d_003889,MOBILE,US,,0
tx_2024-10_38991,2024-10-15 11:07:07,8.98,c_001327,m_01560,d_001732,MOBILE,GB,,0
tx_2024-10_38992,2024-10-08 08:29:04,186.07,c_003166,m_01613,d_000297,API,US,DECLINED,0
tx_2024-10_38993,2024-10-16 17:51:12,29.51,c_003918,m_01346,d_002239,API,US,DECLINED,0
tx_2024-10_38994,2024-10-29 02:20:12,5.99,c_003905,m_00289,d_000320,API,US,APPROVED,0
tx_2024-10_38995,2024-10-10 05:53:19,9.92,c_005489,m_00936,d_002812,MOBILE,IN,APPROVED,0
tx_2024-10_38996,2024-10-28 18:55:54,46.29,c_002876,m_00796,d_000710,API,US,APPROVED,0
tx_2024-10_38997,2024-10-21 00:05:44,6.35,c_002368,m_00303,d_004775,MOBILE,IN,,0
tx_2024-10_38998,2024-10-05 23:21:14,59.66,c_003840,m_00549,d_002644,MOBILE,US,DECLINED,0
tx_2024-10_38999,2024-10-10 18:09:02,13.52,c_000978,m_01782,d_004272,MOBILE,,,0
tx_2024-10_39000,2024-10-02 08:09:03,40.78,c_005040,m_01332,d_003486,MOBILE,IN,,0
tx_2024-10_39001,2024-10-01 23:43:09,28.43,c_000368,m_00729,d_001552,WEB,US,APPROVED,0
tx_2024-10_39002,2024-10-02 07:54:05,19.26,c_003236,m_00219,d_004612,API,,,0
tx_2024-10_39003,2024-10-05 19:38:31,9.44,c_006206,m_00602,d_002333,WEB,GB,APPROVED,0
tx_2024-10_39004,2024-10-12 11:16:26,184.28,c_001445,m_01205,d_003070,API,GB,,0
tx_2024-10_39005,2024-10-11 12:05:24,21.87,c_006379,m_00744,d_003254,API,,,0
tx_2024-10_39006,2024-10-26 13:01:27,32.89,c_007869,m_00428,d_004735,WEB,GB,APPROVED,0
tx_2024-10_39007,2024-10-04 03:03:15,7.98,c_006432,m_01412,d_000680,API,,APPROVED,1
tx_2024-10_39008,2024-10-14 22:58:17,6.39,c_004079,m_00333,d_003466,API,IN,APPROVED,0
tx_2024-10_39009,2024-10-19 01:24:22,109.55,c_002647,m_00798,d_004467,MOBILE,,APPROVED,0
tx_2024-10_39010,2024-10-16 13:10:04,16.21,c_003933,m_01769,d_002271,WEB,US,,0
tx_2024-10_39011,2024-10-15 20:33:48,38.45,c_002598,m_00129,d_000632,MOBILE,,APPROVED,0
tx_2024-10_39012,2024-10-11 06:31:19,50.26,c_001943,m_01163,d_004711,WEB,GB,APPROVED,0
tx_2024-10_39013,2024-10-20 21:14:58,43.64,c_003615,m_00719,d_003498,MOBILE,US,DECLINED,0
tx_2024-10_39014,2024-10-02 12:52:33,7.29,c_003264,m_01878,d_000052,WEB,IN,APPROVED,0
tx_2024-10_39015,2024-10-14 20:30:41,87.32,c_007690,m_00860,d_002231,API,IN,DECLINED,0
tx_2024-10_39016,2024-10-06 08:01:19,59.81,c_005395,m_00870,d_002362,API,US,DECLINED,0
tx_2024-10_39017,2024-10-30 16:33:50,274.31,c_002815,m_01915,d_000531,MOBILE,GB,APPROVED,0
tx_2024-10_39018,2024-10-17 01:05:58,6.63,c_004311,m_00707,d_000722,WEB,IN,DECLINED,0
tx_2024-10_39019,2024-10-30 13:36:30,49.52,c_000463,m_01359,d_002695,MOBILE,,,0
tx_2024-10_39020,2024-10-29 02:46:12,122.13,c_007080,m_01631,d_001716,API,GB,,0
tx_2024-10_39021,2024-10-24 12:59:11,36.89,c_004091,m_00140,d_002309,API,IN,DECLINED,0
tx_2024-10_39022,2024-10-03 11:43:36,6.46,c_002952,m_00228,d_000568,WEB,,DECLINED,0
tx_2024-10_39023,2024-10-26 11:57:39,43.23,c_007726,m_01461,d_000445,API,IN,,0
tx_2024-10_39024,2024-10-22 18:22:51,5.27,c_007006,m_01944,d_000922,WEB,,APPROVED,0
tx_2024-10_39025,2024-10-25 10:07:51,3.67,c_002445,m_01271,d_001561,MOBILE,GB,DECLINED,0
tx_2024-10_39026,2024-10-20 01:28:28,3.25,c_004542,m_01382,d_001548,API,GB,DECLINED,0
tx_2024-10_39027,2024-10-09 19:40:37,8.48,c_003792,m_01908,d_003088,MOBILE,IN,,0
tx_2024-10_39028,2024-10-29 10:03:50,71.74,c_006206,m_00417,d_004387,WEB,GB,DECLINED,0
tx_2024-10_39029,2024-10-18 23:46:59,25.72,c_003911,m_00008,d_003668,WEB,,APPROVED,0
tx_2024-10_39030,2024-10-20 01:36:38,7.62,c_005037,m_01311,d_001693,API,IN,,0
tx_2024-10_39030,2024-10-20 01:36:38,7.62,c_005037,m_01311,d_001693,API,IN,,0
tx_2024-10_39031,2024-10-29 18:14:26,20.03,c_001677,m_01497,d_001229,MOBILE,GB,,0
tx_2024-10_39032,2024-10-19 15:26:30,43.28,c_002245,m_00006,d_003556,API,GB,APPROVED,0
tx_2024-10_39033,2024-10-02 02:32:26,13.89,c_006016,m_00189,d_004367,API,IN,DECLINED,0
tx_2024-10_39034,2024-10-18 10:35:28,37.4,c_006348,m_00985,d_003810,API,IN,APPROVED,0
tx_2024-10_39035,2024-10-27 16:00:32,107.8,c_001748,m_01201,d_004835,MOBILE,US,APPROVED,0
tx_2024-10_39036,2024-10-01 01:59:44,15.37,c_002961,m_00734,d_003948,API,GB,,0
tx_2024-10_39037,2024-10-07 15:15:03,81.1,c_005163,m_00616,d_001390,API,US,,0
tx_2024-10_39038,2024-10-10 13:29:32,172.97,c_000045,m_00349,d_003881,MOBILE,IN,APPROVED,0
tx_2024-10_39039,2024-10-10 14:49:03,24.63,c_001132,m_00327,d_002052,WEB,,,0
tx_2024-10_39040,2024-10-15 21:35:36,16.55,c_001478,m_01187,d_003802,MOBILE,,APPROVED,0
tx_2024-10_39041,2024-10-30 17:27:24,26.64,c_001256,m_00321,d_002497,WEB,US,APPROVED,0
tx_2024-10_39042,2024-10-25 23:00:16,15.0,c_006666,m_01046,d_003190,API,GB,DECLINED,0
tx_2024-10_39043,2024-10-30 03:35:16,698.29,c_001861,m_01957,d_004678,WEB,IN,DECLINED,0
tx_2024-10_39044,2024-10-08 15:43:34,522.56,c_007397,m_00230,d_001945,MOBILE,IN,DECLINED,0
tx_2024-10_39045,2024-10-30 06:30:41,58.65,c_003279,m_01574,d_003232,MOBILE,IN,,0
tx_2024-10_39046,2024-10-28 04:11:14,94.77,c_001436,m_00630,d_001639,API,US,DECLINED,0
tx_2024-10_39047,2024-10-13 00:02:00,39.98,c_000550,m_01655,d_004123,WEB,,,0
tx_2024-10_39048,2024-10-05 21:13:31,7.62,c_007487,m_01168,d_004707,API,IN,,0
tx_2024-10_39049,2024-10-02 00:24:05,11.07,c_005283,m_00341,d_004892,API,IN,APPROVED,0
tx_2024-10_39050,2024-10-21 07:10:44,7.94,c_000452,m_00645,d_002713,MOBILE,IN,DECLINED,0
tx_2024-10_39051,2024-10-25 08:46:05,5.49,c_006288,m_00245,d_003395,WEB,GB,APPROVED,0
tx_2024-10_39052,2024-10-27 21:27:59,11.23,c_007034,m_01669,d_002683,WEB,US,DECLINED,0
tx_2024-10_39053,2024-10-12 22:14:52,429.86,c_003449,m_00912,d_004945,API,US,DECLINED,0
tx_2024-10_39054,2024-10-29 02:18:07,6.89,c_001235,m_01146,d_004949,MOBILE,IN,APPROVED,0
tx_2024-10_39055,2024-10-16 04:27:38,6.67,c_006641,m_01765,d_002741,MOBILE,GB,DECLINED,0
tx_2024-10_39056,2024-10-17 06:54:27,3.43,c_003824,m_01028,d_004269,API,GB,,0
tx_2024-10_39057,2024-10-16 20:22:51,18.17,c_007562,m_01456,d_004448,API,GB,,0
tx_2024-10_39058,2024-10-18 03:45:30,13.05,c_003134,m_01887,d_002780,WEB,US,,0
tx_2024-10_39059,2024-10-24 14:40:45,45.02,c_000986,m_00350,d_002054,MOBILE,IN,APPROVED,0
tx_2024-10_39060,2024-10-28 03:48:39,70.72,c_000324,m_00855,d_001439,MOBILE,US,,0
tx_2024-10_39061,2024-10-22 15:10:44,72.53,c_004946,m_01305,d_003632,MOBILE,US,APPROVED,0
tx_2024-10_39062,2024-10-10 02:18:06,8.83,c_005220,m_00716,d_001900,MOBILE,IN,,0
tx_2024-10_39063,2024-10-27 09:34:49,118.74,c_004599,m_00054,d_003089,WEB,GB,APPROVED,0
tx_2024-10_39064,2024-10-23 15:27:48,7.52,c_004853,m_00876,d_004201,MOBILE,US,,0
tx_2024-10_39065,2024-10-06 00:47:56,37.49,c_007706,m_00588,d_003935,WEB,US,DECLINED,0
tx_2024-10_39066,2024-10-06 08:11:02,20.04,c_002870,m_00841,d_002003,API,GB,,0
tx_2024-10_39067,2024-10-12 14:37:16,24.94,c_006777,m_00429,d_004714,API,IN,DECLINED,0
tx_2024-10_39068,2024-10-13 06:34:44,26.48,c_007522,m_00373,d_002550,WEB,,DECLINED,0
tx_2024-10_39069,2024-10-22 07:30:06,24.92,c_007343,m_01322,d_000541,API,US,DECLINED,0
tx_2024-10_39070,2024-10-16 15:16:08,7.79,c_006448,m_00269,d_002233,API,IN,APPROVED,0
tx_2024-10_39071,2024-10-23 13:48:20,27.33,c_002001,m_00046,d_003306,MOBILE,,,0
tx_2024-10_39072,2024-10-25 22:19:27,68.03,c_006045,m_01475,d_001830,MOBILE,IN,APPROVED,0
tx_2024-10_39073,2024-10-05 15:52:15,46.41,c_000288,m_01503,d_002213,API,US,,0
tx_2024-10_39074,2024-10-02 07:03:04,22.28,c_000897,m_00115,d_000949,WEB,US,APPROVED,0
tx_2024-10_39075,2024-10-03 17:35:14,114.94,c_001404,m_00677,d_001629,WEB,GB,,0
tx_2024-10_39076,2024-10-05 03:36:06,10.82,c_000914,m_01684,d_002644,MOBILE,GB,APPROVED,0
tx_2024-10_39077,2024-10-29 05:11:20,22.14,c_006251,m_00622,d_004135,API,,DECLINED,0
tx_2024-10_39078,2024-10-03 10:13:16,41.3,c_005954,m_00689,d_002553,MOBILE,IN,APPROVED,0
tx_2024-10_39079,2024-10-03 13:32:00,25.27,c_005867,m_01178,d_000214,MOBILE,GB,DECLINED,0
tx_2024-10_39080,2024-10-11 12:03:55,45.6,c_006408,m_00814,d_003422,WEB,US,DECLINED,0
tx_2024-10_39081,2024-10-05 22:58:36,20.54,c_000319,m_00289,d_001568,MOBILE,US,APPROVED,0
tx_2024-10_39082,2024-10-17 02:10:02,9.59,c_006633,m_00291,d_001499,MOBILE,US,APPROVED,0
tx_2024-10_39083,2024-10-05 15:38:48,29.99,c_000593,m_00154,d_003747,WEB,GB,DECLINED,0
tx_2024-10_39084,2024-10-28 17:05:24,24.73,c_002472,m_01465,d_001010,MOBILE,IN,,0
tx_2024-10_39085,2024-10-30 17:33:15,29.7,c_000385,m_01242,d_004000,WEB,US,APPROVED,0
tx_2024-10_39086,2024-10-26 06:03:04,21.76,c_005303,m_01640,d_001673,WEB,IN,,0
tx_2024-10_39087,2024-10-02 08:27:03,32.97,c_003880,m_00438,d_000635,MOBILE,GB,,0
tx_2024-10_39088,2024-10-06 05:42:59,1.82,c_006199,m_01627,d_000354,WEB,GB,,0
tx_2024-10_39089,2024-10-13 21:24:13,27.78,c_002372,m_00106,d_004369,WEB,,,0
tx_2024-10_39090,2024-10-05 01:18:55,2.34,c_007123,m_01188,d_001712,MOBILE,,,0
tx_2024-10_39091,2024-10-05 22:57:09,25.46,c_004369,m_00345,d_001869,MOBILE,,APPROVED,0
tx_2024-10_39092,2024-10-19 14:51:23,115.95,c_003431,m_00995,d_004307,MOBILE,IN,,0
tx_2024-10_39093,2024-10-12 11:35:32,83.86,c_001389,m_00045,d_000087,MOBILE,US,,0
tx_2024-10_39094,2024-10-03 23:19:22,68.01,c_005364,m_00828,d_004805,API,US,DECLINED,0
tx_2024-10_39095,2024-10-09 07:34:37,78.54,c_000027,m_00406,d_001813,API,,APPROVED,0
tx_2024-10_39096,2024-10-03 16:05:25,85.01,c_000607,m_00206,d_001420,WEB,IN,DECLINED,0
tx_2024-10_39097,2024-10-17 00:38:38,16.54,c_006118,m_00331,d_000791,WEB,US,,0
tx_2024-10_39098,2024-10-25 06:12:07,18.83,c_003892,m_01114,d_000680,MOBILE,GB,,0
tx_2024-10_39099,2024-10-05 23:29:00,10.77,c_006022,m_01495,d_001946,WEB,,APPROVED,0
tx_2024-10_39100,2024-10-01 17:11:11,65.18,c_005201,m_01354,d_003862,MOBILE,,DECLINED,0
tx_2024-10_39101,2024-10-13 15:00:50,83.21,c_004764,m_01560,d_001623,API,GB,DECLINED,0
tx_2024-10_39102,2024-10-25 06:01:44,84.16,c_004585,m_01023,d_000969,API,,APPROVED,0
tx_2024-10_39103,2024-10-24 04:25:45,31.68,c_001147,m_01293,d_000205,MOBILE,IN,APPROVED,0
tx_2024-10_39104,2024-10-08 05:16:02,786.63,c_001386,m_01588,d_001289,API,,DECLINED,0
tx_2024-10_39105,2024-10-04 11:50:34,7.14,c_007036,m_00745,d_004204,MOBILE,US,,0
tx_2024-10_39106,2024-10-26 07:06:06,44.39,c_004981,m_01775,d_001475,WEB,US,DECLINED,0
tx_2024-10_39107,2024-10-22 08:52:57,74.77,c_003039,m_00866,d_002436,WEB,US,,0
tx_2024-10_39108,2024-10-21 05:40:54,183.98,c_004406,m_00944,d_002246,MOBILE,US,DECLINED,0
tx_2024-10_39109,2024-10-23 19:21:48,44.16,c_007727,m_01028,d_004453,MOBILE,,APPROVED,0
tx_2024-10_39110,2024-10-03 09:03:06,5.91,c_000155,m_00061,d_003705,WEB,GB,DECLINED,0
tx_2024-10_39111,2024-10-30 10:32:40,44.67,c_007289,m_01887,d_004271,API,,APPROVED,0
tx_2024-10_39112,2024-10-30 10:19:01,24.02,c_004132,m_01034,d_002726,API,GB,,0
tx_2024-10_39113,2024-10-08 17:31:49,72.02,c_001511,m_01856,d_000716,WEB,US,,0
tx_2024-10_39114,2024-10-04 10:31:26,26.05,c_004413,m_01635,d_002053,WEB,IN,DECLINED,0
tx_2024-10_39115,2024-10-24 07:21:58,133.99,c_001586,m_01319,d_000301,WEB,US,APPROVED,0
tx_2024-10_39116,2024-10-29 13:05:32,12.23,c_007438,m_00032,d_002215,API,GB,,0
tx_2024-10_39117,2024-10-20 14:18:13,44.59,c_000054,m_01656,d_004672,API,,,0
tx_2024-10_39118,2024-10-25 13:09:25,4.08,c_000593,m_00000,d_003473,MOBILE,US,DECLINED,0
tx_2024-10_39119,2024-10-05 13:56:09,18.57,c_006773,m_00516,d_001885,API,IN,,0
tx_2024-10_39120,2024-10-23 14:47:07,23.71,c_001283,m_01154,d_003297,MOBILE,GB,,0
tx_2024-10_39121,2024-10-25 18:47:06,201.62,c_007939,m_01350,d_001383,WEB,GB,DECLINED,0
tx_2024-10_39122,2024-10-09 14:38:30,4.82,c_005653,m_00052,d_003140,API,,APPROVED,0
tx_2024-10_39123,2024-10-28 14:34:12,35.39,c_003068,m_00019,d_002819,API,US,DECLINED,0
